hashkey,score,dict_str
315a91c665df1c613ead144b322ce537,0.8332916498184204,"{'1d_start': 4, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [2, 0, 3, 4]]}"
c0f21a774a75c15b9db4f8f43e96e0dd,0.8808333277702332,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 4], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
3548fac12984afcfd2967729e0dbab12,0.8473749756813049,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 1, 2, 0.01989076755637057]]}"
57216f4da29fffb1a64d30135f6bde94,0.8786041736602783,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 2, 2, 2], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
ee905a39998cf190054a7ae131aa5da2,0.8649374842643738,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [1, 0, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
b444b2a9a721e82e22e9e4aca422f868,0.823270857334137,"{'1d_start': 3, 'opt': 'adam', 'layers': [[2, 0, 2, 3], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
15a52f6dec56d305126790f857f39a53,0.8772291541099548,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [0, 1, 5, 3], [3, 0, 8, 0.7566094240388855]]}"
dfdf8c376e858aa3943e9c23ce43b879,0.8801666498184204,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 2, 2, 4], [3, 0, 8, 0.7566094240388855]]}"
88ce29fa337b5eff8757aef18ed42cb1,0.8832291960716248,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 1, 7, 0.5612370021016352]]}"
8a28cda1b4b6b8ef2636e5cbcf803e64,0.8462291955947876,"{'1d_start': 4, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [1, 0, 2, 4]]}"
647f489517d8a3650f4709ff84c2c1a3,0.8856250047683716,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 2, 4, 2], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
d9c1f81992bd1db3a71b1bc980c91c33,0.8428541421890259,"{'1d_start': 4, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [2, 0, 3, 2]]}"
50c51f53f35314697ecfc65f399f00fa,0.8603125214576721,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [2, 1, 2, 4], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
6a22a0a3be198bb0d62061903e57a802,0.8818749785423279,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [4, 0, 1, 0.0811372774258055]]}"
baceac587e657e68a8398795b5013080,0.878166675567627,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 2, 0.5858331461055757], [3, 0, 8, 0.7566094240388855]]}"
ba9a533b28473902a57f22584ce32f48,0.875249981880188,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 6, 0.5459973312570764], [3, 0, 8, 0.7566094240388855]]}"
a2d58dfad00448dc4ece0f8207d1d8f4,0.8843541741371155,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 9, 0.41554916983843043], [3, 0, 8, 0.7566094240388855]]}"
e5a9bbea85fc140934f70c8f93508045,0.8504166603088379,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 2, 8, 0.8330169909335278]]}"
cc6abc51ffde2e652f84ae886b6d1a6c,0.8705416917800903,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 8, 0.63661301241637], [3, 0, 8, 0.7566094240388855]]}"
67093a395e4681ba43eff71e964fff45,0.8689166903495789,"{'1d_start': 4, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [0, 0, 5, 3]]}"
f87c8ad920953c04cece4e17f043d025,0.8704166412353516,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 5, 0.01689481567262391], [3, 0, 8, 0.7566094240388855]]}"
4aeee9ed96b6d22bb758ec6259c14003,0.7117291688919067,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 1, 2, 0.6259913819631651]]}"
62a6e5491a234e9870e37fd8c4d02d0c,0.8463333249092102,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 1, 7, 0.8525831590593945]]}"
b62d948cb4596b396e731445dde56a3e,0.8799999952316284,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 2, 7, 0.16513858612436627]]}"
1256b697b239ec7f123af5c4dea3f6d2,0.8730416893959045,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 2, 5, 3], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
3f82476fa5b83b07f808beb2e6b540b3,0.8522291779518127,"{'1d_start': 3, 'opt': 'adam', 'layers': [[1, 2, 2, 2], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
de2d3b4f1f4a48ceca31fdeecbd3792d,0.8274375200271606,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 2, 0.3011884209696476]]}"
92741e5ef5499fd68b42c9cad71ac5e4,0.8757916688919067,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 0, 4, 3], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
24873e082982fbfa4a7c2911c18eb06b,0.8162916898727417,"{'1d_start': 3, 'opt': 'adam', 'layers': [[2, 2, 2, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
0c0ad08013158d596f9ece34c0a3fefd,0.8254374861717224,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [1, 2, 3, 3], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
12e0711b25d4d5df9bb6293b9e97d704,0.8816458582878113,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 0, 9, 0.8979534063646517]]}"
2393dc0cddd246849d971c8f37263f83,0.8583333492279053,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 2, 2, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
564b66b68607c06602087ff3656c6aad,0.8730208277702332,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [4, 0, 5, 0.8870644469083326]]}"
6afd48751f0927d6135a420b15c34d64,0.8496458530426025,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [1, 2, 2, 4], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
1f265e888065ad11722e727324a5156b,0.8694791793823242,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 0, 5, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
8cde48434891947a2493a7fbfc023f6f,0.8559374809265137,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [1, 1, 2, 3], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
91db13a79e75f8930fdbd386e8f8f9eb,0.8301041722297668,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [1, 1, 3, 3], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
689e8ef788f515ec48cb257d6462bc7f,0.707895815372467,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 1, 0.5899648288828286], [3, 0, 8, 0.7566094240388855]]}"
07e5897f59bddbd8b988a7a004da86b2,0.854479193687439,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [1, 2, 3, 4], [3, 0, 8, 0.7566094240388855]]}"
5460292063be0233434c7be2970a75f3,0.8754166960716248,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 0, 6, 0.18730635271144583]]}"
d010639c6a37c6058acc9a2271f44a6d,0.8456875085830688,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [1, 1, 2, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
f9a9b3b3bbb8159f12b8f4585a0173fb,0.8795416951179504,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 2, 0.34391328987253933], [3, 0, 8, 0.7566094240388855]]}"
4c14832ab8c77613f1700890ef49b2be,0.8677499890327454,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 4, 0.330826528569797]]}"
9e23bac5014ebb8f13210094c0683c46,0.8285624980926514,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [1, 0, 3, 4], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
d57595d4a01ff55132cbd7ca2698f31f,0.8105208277702332,"{'1d_start': 4, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [0, 0, 1, 4]]}"
95eb65ff0335882f24c6cc4c68de7fd6,0.8770833611488342,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 2, 6, 3], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
eb79ca2b2cc488d35acce754f0edcebf,0.8656666874885559,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [0, 1, 6, 2], [3, 0, 8, 0.7566094240388855]]}"
7e5a8e1fb54a53f3012355a5cc0e9806,0.8337083458900452,"{'1d_start': 3, 'opt': 'adam', 'layers': [[2, 0, 2, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
378ede178272ca25342820162950ea6e,0.8758958578109741,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 3, 0.5689608713934148], [3, 0, 8, 0.7566094240388855]]}"
939f9ad88e2f9e6c5199fe9283800616,0.8790208101272583,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 0, 5, 2], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
a83ba2e950f53061a0f1663dcd01816b,0.8464583158493042,"{'1d_start': 4, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [2, 0, 3, 3]]}"
c0af8f34b2f65014f6be88ed3fec93a3,0.8601874709129333,"{'1d_start': 4, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [2, 0, 2, 4]]}"
10369b4724e12e0e748b63f3babeffe2,0.5787291526794434,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 1, 2, 0.3763913395860414]]}"
babd0afa7f2d3fd18126aa9af9fdd099,0.7935208082199097,"{'1d_start': 3, 'opt': 'adam', 'layers': [[2, 1, 3, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
d8173350b19e470d99db4acb3abd5ac6,0.7232916951179504,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 1, 0.5247024134929368]]}"
a163f9ddc548bbf59981e0ed0166e97c,0.8238958120346069,"{'1d_start': 3, 'opt': 'adam', 'layers': [[1, 2, 2, 3], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
7533cdd4105635e4a2e063b62a5f5873,0.8692708611488342,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [1, 1, 3, 2], [3, 0, 8, 0.7566094240388855]]}"
1222067637ed380d4899d6dc311bb859,0.8628333210945129,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [0, 0, 4, 2], [3, 0, 8, 0.7566094240388855]]}"
c1d6acbe06ccc3a63b44b79ad82fb8dd,0.43414583802223206,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 1, 0.01679588148036032], [3, 0, 8, 0.7566094240388855]]}"
bf786fc83f6d41bb0c5183fd2ba8a557,0.8591458201408386,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 3, 0.13396525237935705]]}"
442763cb14ad23b06a5cc0fb4f537a62,0.7458541393280029,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 2, 2, 0.17800558117372242]]}"
e415977ff7f8f2fee324398d0df77f90,0.8574374914169312,"{'1d_start': 4, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [0, 0, 3, 4]]}"
e6b2ad44d786773cd9c7b15db8b4bb10,0.8662916421890259,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [2, 2, 2, 3], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
eabfa99aba2ad2a5a70cb3688aed2189,0.8706041574478149,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 1, 5, 0.5817460727224141]]}"
c14b275fd214c3bed25b53b78b84c3d4,0.8059791922569275,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 2, 0.6315160601283932]]}"
3191e54b1cfe6be2446dae09e654625d,0.8769375085830688,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [0, 1, 5, 4], [3, 0, 8, 0.7566094240388855]]}"
6442d1f630765fd71e1aa598bb29f145,0.8535208106040955,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 4, 0.12239277079411719], [3, 0, 8, 0.7566094240388855]]}"
0d9ea2801d1635d9577cdb2157fb6079,0.8823541402816772,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [4, 1, 3, 0.49531259490984036]]}"
2565aad051138123288185e472120a7a,0.8734583258628845,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 2, 7, 0.1319257576263533]]}"
cb6e517953902eacd8ddecec452916e2,0.8159583210945129,"{'1d_start': 3, 'opt': 'adam', 'layers': [[1, 1, 3, 3], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
96d70a308ec35b33cc0596a7493c694a,0.8450416922569275,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [2, 0, 3, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
26639deffa6bfdb1acfb6980c575dfe6,0.8343958258628845,"{'1d_start': 3, 'opt': 'adam', 'layers': [[2, 0, 2, 2], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
42c9d3cd90cb4602c6677ef10139a229,0.8744583129882812,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 3, 0.4904120315037402], [3, 0, 8, 0.7566094240388855]]}"
511c0743f52caf5c2e47aa905b4ffe03,0.8307083249092102,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [1, 1, 3, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
09c1c756800b0b9ee69d53f53add272b,0.8644791841506958,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 2, 5, 0.4821695975728763]]}"
4c5a433e847c033f829f170cb7270287,0.8046249747276306,"{'1d_start': 3, 'opt': 'adam', 'layers': [[1, 2, 3, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
55f29061d69b895f4fda8ad5f1e54bf1,0.8828333616256714,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 2, 6, 0.5427373915726122]]}"
83e4035d4e193299de0cf07c7711c6d2,0.8807916641235352,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 3], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
a90f7dc1a2e413fe85d769b019ae52a1,0.8666666746139526,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 2, 4, 0.5815741127822633]]}"
695c40c9ab5bfb27ed9076a1867ec840,0.870354175567627,"{'1d_start': 4, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [0, 0, 6, 2]]}"
1ff86175224adee0e149e61fe97c5771,0.862666666507721,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [1, 0, 2, 3], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
ca2637915c1050bf1309ec540c64e85b,0.8714166879653931,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 4, 0.6130998688854472], [3, 0, 8, 0.7566094240388855]]}"
3382c08e25fa2e7f3c1a3b5208bee3d0,0.862500011920929,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 3, 4], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
92fd6f5f255e5f344c9297f3ac6b0693,0.8791249990463257,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 0, 9, 0.666383079204205]]}"
c73b5eaa9846a2fd05d63fe9f907e0b8,0.7853749990463257,"{'1d_start': 3, 'opt': 'adam', 'layers': [[2, 1, 3, 2], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
e09f3736a6156d4cc8ab0a0b3e801a39,0.8428541421890259,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [2, 2, 3, 3], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
7c86f6dcf9e9f7a038d69e261f71fa4b,0.828291654586792,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 2, 0.6676538520504538]]}"
58207bb1c2355d9888384cbf6aa32145,0.8773750066757202,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 2, 3, 3], [3, 0, 8, 0.7566094240388855]]}"
d2fe1868626511ba0debcb68ba5ba3b9,0.8772708177566528,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 9, 0.6465133162905354]]}"
ace3f5e625a3519e5dfd3f769365c925,0.8287291526794434,"{'1d_start': 4, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [1, 0, 2, 2]]}"
f08899a2cc3b68288b9a22f8487d3ae3,0.8412500023841858,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [0, 1, 1, 3], [3, 0, 8, 0.7566094240388855]]}"
c3eb734434b7d1655ea453191f7503bb,0.8716041445732117,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 2, 5, 0.03207858901907853]]}"
8e5cb3090dbc834d187a9af33b5d376a,0.8693333268165588,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 2, 7, 0.2919333255907589]]}"
4e00ade31b1be0515ebf0f19b1787c0c,0.8499583601951599,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [0, 2, 3, 4], [3, 0, 8, 0.7566094240388855]]}"
d7ffd852a5e3ce73e71660fb1bbeca55,0.8398125171661377,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [2, 0, 3, 4], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
2a05e11bf1c95e73f42a04767eabc8a4,0.8800833225250244,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 2, 6, 2], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
b7ab5c2310750eb1b6c1c8e681935b66,0.8608750104904175,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [1, 0, 2, 4], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
b661f509d26a9e266522e18bfc2dc7aa,0.8748958110809326,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 7, 0.14238454485046928], [3, 0, 8, 0.7566094240388855]]}"
f8323c158c0f372b567b36f136d75fcf,0.8442083597183228,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 2, 1, 4], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
855de6445c98b7c9d98d31c3d6da5760,0.8838750123977661,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [4, 2, 7, 0.4247552666896234]]}"
d9f8a7680ced4d1aeaef791b2bd4eba1,0.8840833306312561,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 8, 0.039997990181656506], [3, 0, 8, 0.7566094240388855]]}"
7d9d696b29b82cf66c2f3fe9d2cd7417,0.8377708196640015,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 3, 0.27495228161999974], [3, 0, 8, 0.7566094240388855]]}"
56735589ce2cb9795290deb3c6dde8e8,0.8709375262260437,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [0, 2, 4, 4], [3, 0, 8, 0.7566094240388855]]}"
b81b74fad774d7677e72231559b0c6c8,0.8681666851043701,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 0, 4, 0.1307463811763658]]}"
8f522f34d4d347e65e92e243037f6eca,0.8690833449363708,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [0, 0, 4, 3], [3, 0, 8, 0.7566094240388855]]}"
3947026299a419b530d622f6361775ee,0.8695833086967468,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 3, 0.48489172038609984], [3, 0, 8, 0.7566094240388855]]}"
6dd10bba384ac46cd7f4edc0d8421741,0.8740000128746033,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 4, 0.5693405100942596], [3, 0, 8, 0.7566094240388855]]}"
eb3e372670ccce53c9cf6f6aa53780c9,0.856124997138977,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [1, 2, 2, 3], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
fdf710124c3a3ad6aee868f0381da1d3,0.3853749930858612,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 2, 1, 0.4472242780641385]]}"
faef1d7a84c21289d6b5e22bb87a5264,0.8749791383743286,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [4, 1, 2, 0.11831034564420455]]}"
5bc04e7b4648da588a382c4f3bd5db9b,0.8715833425521851,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 0, 3, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
67c06700e8d494b12a1b136d7d69dc20,0.8616250157356262,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 1, 5, 0.2193056178771458]]}"
86d1b69e0283cb7295804c95fcff7809,0.823562502861023,"{'1d_start': 3, 'opt': 'adam', 'layers': [[2, 2, 2, 2], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
1fdcf507e9d5fd46fe3b4faeeaddb247,0.8379374742507935,"{'1d_start': 4, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [1, 0, 2, 3]]}"
5784411d5dd36082e9378120a09c61e6,0.8534791469573975,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [2, 1, 2, 3], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
cb5e9927470b5813e6312f85f0aa4b1d,0.8168749809265137,"{'1d_start': 4, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [1, 0, 3, 2]]}"
ed3bc0e55832dd2f92da7baae8bfeb99,0.8698958158493042,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 2, 4, 3], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855]]}"
